#-4.756424826198888 -2.453886807761834
#r phi U
5.839472398632148 5.370412133708121e-05 -0.6649171694685209
5.845236932095753 5.306488034082117e-05 -0.6642614328147398
5.851001465559359 5.243320699899239e-05 -0.663606988258961
5.856765999022964 5.180901229469569e-05 -0.6629538319856704
5.862530532486569 5.1192208186483705e-05 -0.6623019601941919
5.868295065950175 5.058270759119561e-05 -0.6616513690985995
5.87405959941378 4.998042436679178e-05 -0.6610020549276283
5.879824132877386 4.93852732951876e-05 -0.6603540139245859
5.885588666340991 4.879717006508861e-05 -0.6597072423472633
5.891353199804596 4.821603125482427e-05 -0.6590617364678467
5.897117733268201 4.7641774315182665e-05 -0.6584174925728281
5.902882266731806 4.707431755224519e-05 -0.6577745069629177
5.908646800195411 4.651358011022044e-05 -0.6571327759529539
5.914411333659017 4.5959481954278886e-05 -0.6564922958718155
5.920175867122622 4.541194385338756e-05 -0.6558530630623325
5.925940400586227 4.4870887363143965e-05 -0.6552150738811976
5.931704934049833 4.433623480861073e-05 -0.6545783246988776
5.937469467513438 4.380790978854215e-05 -0.6539428119010064
5.943234000977044 4.328584448068054e-05 -0.6533085319091142
5.948998534440649 4.2769967797231044e-05 -0.6526754811469143
5.954763067904254 4.226020699514305e-05 -0.6520436560448405
5.960527601367859 4.1756490155107066e-05 -0.6514130530470555
5.966292134831464 4.125874616831563e-05 -0.6507836686113734
5.972056668295069 4.076690472322356e-05 -0.6501554992091813
5.977821201758675 4.028089629230885e-05 -0.6495285413253625
5.98358573522228 3.980065211883357e-05 -0.6489027914582189
5.989350268685886 3.932610420360401e-05 -0.6482782461193932
5.995114802149491 3.8857185291731974e-05 -0.6476549018337913
6.000879335613096 3.839382885939494e-05 -0.6470327551395049
6.006643869076702 3.793596910059696e-05 -0.6464118025877338
6.012408402540307 3.748354091392954e-05 -0.645792040742709
6.018172936003912 3.7036479889331915e-05 -0.6451734661816139
6.023937469467517 3.65947222948519e-05 -0.6445560754945078
6.029702002931122 3.615820506340685e-05 -0.6439398652842481
6.035466536394728 3.572686577954378e-05 -0.6433248321664122
6.041231069858333 3.5300642666200616e-05 -0.642710972769221
6.046995603321938 3.4879474571466444e-05 -0.6420982837334602
6.052760136785544 3.4463300955342324e-05 -0.6414867617124035
6.058524670249149 3.405206187650221e-05 -0.6408764033717349
6.064289203712754 3.364569799736038e-05 -0.6402672053895297
6.07005373717636 3.324415697524948e-05 -0.6396591644767728
6.075818270639965 3.284738681728226e-05 -0.6390522773559543
6.08158280410357 3.2455331431147575e-05 -0.6384465407467257
6.087347337567175 3.206793534591867e-05 -0.6378419513810473
6.09311187103078 3.168514370082925e-05 -0.6372385060031166
6.098876404494386 3.1306902234050174e-05 -0.6366362013692972
6.104640937957991 3.0933157271466056e-05 -0.6360350342480481
6.110405471421596 3.056385571545144e-05 -0.6354350014198521
6.116170004885202 3.0198945033647418e-05 -0.634836099677145
6.121934538348807 2.9838373247738328e-05 -0.6342383258242449
6.127699071812413 2.9482088922227786e-05 -0.6336416766772801
6.133463605276018 2.913004115321565e-05 -0.6330461490641194
6.139228138739623 2.8782179557174095e-05 -0.6324517398242997
6.144992672203228 2.8438454259724266e-05 -0.6318584458089559
6.150757205666833 2.809881588441292e-05 -0.6312662638807494
6.156521739130438 2.776321554148858e-05 -0.630675190913797
6.162286272594044 2.743160481667818e-05 -0.6300852237935998
6.168050806057649 2.7103935759963695e-05 -0.6294963594169726
6.173815339521255 2.678016087435827e-05 -0.6289085946919721
6.17957987298486 2.6460233104683092e-05 -0.6283219265378267
6.185344406448465 2.6144105826343537e-05 -0.6277363518848644
6.191108939912071 2.5831732834105787e-05 -0.6271518676744423
6.196873473375676 2.5523068330873457e-05 -0.626568470858876
6.202638006839281 2.5218066916463793e-05 -0.6259861584013674
6.208402540302886 2.4916683576384292e-05 -0.6254049272759344
6.214167073766491 2.4618873670609315e-05 -0.6248247744673401
6.219931607230097 2.4324592922356252e-05 -0.6242456969710205
6.225696140693702 2.4033797412766984e-05 -0.623667691793035
6.231460674157307 2.3746453740926196e-05 -0.6230907559844544
6.237225207620913 2.346252960891298e-05 -0.6225148866094298
6.242989741084518 2.3181984730031303e-05 -0.6219400807143579
6.248754274548123 2.290477927331719e-05 -0.6213663353564569
6.254518808011729 2.263087385568713e-05 -0.6207936476037073
6.260283341475334 2.2360229534086463e-05 -0.620222014534792
6.266047874938939 2.2092807797637366e-05 -0.6196514332390366
6.271812408402544 2.1828570559787464e-05 -0.6190819008163505
6.277576941866149 2.1567480150457824e-05 -0.6185134143771661
6.283341475329755 2.130949930819133e-05 -0.6179459710423798
6.28910600879336 2.1054591172301103e-05 -0.6173795679432925
6.294870542256965 2.0802719275018518e-05 -0.6168142022215495
6.300635075720571 2.0553847533641607e-05 -0.6162498710290811
6.306399609184176 2.0307940242683446e-05 -0.6156865715280432
6.312164142647781 2.0064962066020206e-05 -0.615124300890757
6.317928676111387 1.982487802903953e-05 -0.6145630562996498
6.323693209574992 1.958765351078893e-05 -0.6140028349471955
6.329457743038597 1.9353254236123798e-05 -0.6134436340358544
6.335222276502202 1.9121646267855974e-05 -0.6128854507780143
6.340986809965807 1.889279599890177e-05 -0.61232828239593
6.346751343429413 1.8666670144430346e-05 -0.6117721261216641
6.352515876893018 1.8443235734012097e-05 -0.6112169791970278
6.358280410356623 1.8222460103766714e-05 -0.6106628388735202
6.364044943820229 1.800431088851157e-05 -0.6101097024122697
6.369809477283834 1.778875601391008e-05 -0.6095575670839737
6.37557401074744 1.757576368861977e-05 -0.6090064301688389
6.381338544211045 1.736530239644077e-05 -0.6084562889565224
6.38710307767465 1.7157340888463916e-05 -0.607907140746071
6.392867611138255 1.6951853943786374e-05 -0.6073589828696203
6.39863214460186 1.6748817768081563e-05 -0.6068118126734161
6.404396678065465 1.654820346363953e-05 -0.6062656274908931
6.410161211529071 1.6349982457989896e-05 -0.6057204246650058
6.415925744992676 1.6154126498355768e-05 -0.6051762015481781
6.421690278456282 1.5960607645836852e-05 -0.6046329555022522
6.427454811919887 1.5769398269593036e-05 -0.6040906838984373
6.433219345383492 1.5580471041027472e-05 -0.6035493841172584
6.438983878847098 1.5393798927970025e-05 -0.6030090535485045
6.444748412310703 1.520935518886066e-05 -0.6024696895911785
6.450512945774308 1.5027113366932604e-05 -0.6019312896534444
6.456277479237913 1.4847047284395753e-05 -0.6013938511525773
6.462042012701518 1.4669131036620083e-05 -0.6008573715149116
6.467806546165124 1.449333898631878e-05 -0.6003218481757896
6.473571079628729 1.431964575773178e-05 -0.5997872785795109
6.479335613092334 1.4148026230808908e-05 -0.5992536601792801
6.48510014655594 1.3978455535393278e-05 -0.5987209904371562
6.490864680019545 1.3810909045404706e-05 -0.5981892668240018
6.49662921348315 1.3645362373022865e-05 -0.5976584868194303
6.502393746946756 1.34817913628707e-05 -0.5971286479117565
6.508158280410361 1.3320172086197818e-05 -0.5965997475979439
6.513922813873966 1.3160480835063642e-05 -0.5960717833835539
6.519687347337571 1.3002694116520936e-05 -0.5955447527826953
6.525451880801176 1.2846788646798945e-05 -0.5950186533179712
6.531216414264782 1.2692741345486816e-05 -0.5944934825204298
6.536980947728387 1.2540529329716969e-05 -0.5939692379295117
6.542745481191992 1.2390129908348295e-05 -0.5934459170929993
6.548510014655598 1.2241520576149547e-05 -0.5929235175669654
6.554274548119203 1.209468310757884e-05 -0.592402036935282
6.560039081582809 1.1949600870303407e-05 -0.5918814727967795
6.565803615046414 1.1806253099483615e-05 -0.5913618227379033
6.571568148510019 1.1664619254495452e-05 -0.5908430843534781
6.577332681973624 1.1524679021162164e-05 -0.5903252552466944
6.583097215437229 1.1386412307484464e-05 -0.5898083330290655
6.588861748900834 1.1249799239370536e-05 -0.589292315320383
6.59462628236444 1.1114820156366243e-05 -0.5887771997486727
6.600390815828045 1.0981455607385324e-05 -0.5882629839501514
6.606155349291651 1.0849686346439397e-05 -0.5877496655691826
6.611919882755256 1.0719493328368245e-05 -0.5872372422582326
6.617684416218861 1.0590857704569837e-05 -0.5867257116778267
6.623448949682467 1.0463760818730504e-05 -0.5862150714965052
6.629213483146072 1.0338184202555151e-05 -0.58570531939078
6.634978016609677 1.0214109571497276e-05 -0.5851964530450898
6.640742550073282 1.0091518820489167e-05 -0.584688470151757
6.646507083536887 9.970394019672093e-06 -0.5841813684109437
6.652271617000492 9.850717410126342e-06 -0.5836751455306075
6.658036150464098 9.7324713996014e-06 -0.5831697992264575
6.663800683927703 9.615638558246163e-06 -0.5826653272219114
6.669565217391309 9.500201614338931e-06 -0.5821617272480502
6.675329750854914 9.386143450017703e-06 -0.5816589970435753
6.681094284318519 9.273447097010189e-06 -0.5811571343547643
6.686858817782125 9.162095732363998e-06 -0.5806561369354273
6.69262335124573 9.052072674176836e-06 -0.5801560025468627
6.6983878847093345 8.943361377326534e-06 -0.5796567289578135
6.70415241817294 8.835945429201241e-06 -0.5791583139444231
6.709916951636545 8.729808545429622e-06 -0.5786607552901923
6.715681485100151 8.624937861703675e-06 -0.5781640508011121
6.721446018563756 8.521322284845897e-06 -0.5776681982980475
6.727210552027361 8.418946950032273e-06 -0.5771731955911891
6.732975085490967 8.317797143644755e-06 -0.5766790404980929
6.738739618954572 8.217858318914952e-06 -0.5761857308437291
6.744504152418177 8.119116092987252e-06 -0.5756932644604431
6.750268685881783 8.021556243982114e-06 -0.575201639187918
6.756033219345388 7.925164708059345e-06 -0.5747108528731377
6.761797752808993 7.829927576481213e-06 -0.5742209033703483
6.767562286272598 7.735831092675812e-06 -0.5737317885410206
6.773326819736203 7.642861649300183e-06 -0.5732435062538124
6.779091353199809 7.551005785303585e-06 -0.5727560543845305
6.784855886663414 7.460250182990781e-06 -0.5722694308160936
6.790620420127019 7.370581665085173e-06 -0.5717836334384938
6.796384953590625 7.281987191792078e-06 -0.5712986601487592
6.80214948705423 7.194453857862006e-06 -0.5708145088509162
6.807914020517836 7.1079688896537905e-06 -0.5703311774559516
6.813678553981441 7.022519642197928e-06 -0.5698486638817751
6.819443087445046 6.938093596259715e-06 -0.5693669660531814
6.825207620908651 6.854678355402525e-06 -0.5688860819018118
6.830972154372256 6.77226164305107e-06 -0.5684060093661178
6.836736687835861 6.690831299554562e-06 -0.5679267463913227
6.842501221299467 6.610375279249977e-06 -0.567448290929383
6.848265754763072 6.530881647525327e-06 -0.5669706409389521
6.854030288226678 6.452338577882803e-06 -0.5664937943853416
6.859794821690283 6.374734349002104e-06 -0.5660177492404842
6.865559355153888 6.298057341803586e-06 -0.5655425034828951
6.871323888617494 6.222296036511525e-06 -0.565068055097635
6.877088422081099 6.1474407366506545e-06 -0.5645944020880755
6.8828529555447036 6.073482996320338e-06 -0.564121542471967
6.888617489008309 6.000412183520156e-06 -0.5636494742579314
6.894382022471914 5.928217764787379e-06 -0.5631781954610601
6.90014655593552 5.856889325009707e-06 -0.5627077041030313
6.905911089399125 5.7864165652390836e-06 -0.5622379982120778
6.91167562286273 5.716789300505332e-06 -0.5617690758229543
6.917440156326336 5.6479974576299015e-06 -0.5613009349769044
6.923204689789941 5.58003107303962e-06 -0.5608335737216285
6.928969223253546 5.512880290580342e-06 -0.5603669901112509
6.934733756717152 5.446535359330699e-06 -0.559901182206287
6.940498290180757 5.380986631415843e-06 -0.5594361480736114
6.946262823644362 5.316224559821098e-06 -0.5589718857864244
6.952027357107967 5.252239696205749e-06 -0.5585083934242199
6.957791890571572 5.189022688716688e-06 -0.5580456690727524
6.963556424035178 5.12656427980217e-06 -0.5575837108240052
6.969320957498783 5.064855304025545e-06 -0.5571225167761567
6.975085490962388 5.003886685878924e-06 -0.5566620850335484
6.980850024425994 4.943649437596924e-06 -0.5562024137066525
6.986614557889599 4.884134656970405e-06 -0.5557435009120384
6.992379091353205 4.825333525160131e-06 -0.5552853447723411
6.99814362481681 4.7672373045105505e-06 -0.5548279434162282
7.003908158280415 4.709837336363454e-06 -0.5543712949783667
7.00967269174402 4.653125038871716e-06 -0.5539153975993912
7.015437225207625 4.597091904813036e-06 -0.5534602494258709
7.02120175867123 4.541729499403603e-06 -0.5530058486102772
7.026966292134836 4.487029458111839e-06 -0.5525521933109507
7.032730825598441 4.432983484472138e-06 -0.5520992816920689
7.038495359062046 4.379584961456013e-06 -0.5516471119353876
7.044259892525652 4.326828659664785e-06 -0.5511956822380941
7.050024425989257 4.274706996927843e-06 -0.5507449907854989
7.055788959452863 4.223212434939815e-06 -0.5502950357685054
7.061553492916468 4.172337515789541e-06 -0.5498458153838606
7.067318026380073 4.122074860208234e-06 -0.5493973278341255
7.073082559843678 4.0724171658177236e-06 -0.5489495713276458
7.078847093307283 4.0233572053787e-06 -0.5485025440785221
7.084611626770888 3.974887825038889e-06 -0.5480562443065806
7.090376160234494 3.9270019425812945e-06 -0.5476106702373438
7.096140693698099 3.879692545672441e-06 -0.547165820102001
7.101905227161705 3.832952690110541e-06 -0.5467216921373786
7.10766976062531 3.7867754980737746e-06 -0.5462782845859111
7.113434294088915 3.741154156368459e-06 -0.5458355956956112
7.119198827552521 3.6960819146772896e-06 -0.5453936237200406
7.124963361016126 3.6515520838075814e-06 -0.5449523669182805
7.1307278944797305 3.6075580339394477e-06 -0.5445118235549024
7.136492427943336 3.564093192874041e-06 -0.5440719918999377
7.142256961406941 3.521151044281793e-06 -0.5436328702288499
7.148021494870547 3.4787251259505876e-06 -0.5431944568225034
7.153786028334152 3.4368090280340338e-06 -0.5427567499671355
7.159550561797757 3.3953963912996416e-06 -0.5423197479543258
7.165315095261363 3.3544809053770596e-06 -0.5418834490809676
7.171079628724968 3.3140563070063157e-06 -0.541447851649238
7.176844162188573 3.274116378285998e-06 -0.5410129539665685
7.182608695652179 3.234654944921496e-06 -0.5405787543456155
7.188373229115784 3.1956658744732363e-06 -0.5401452511042316
7.194137762579389 3.157143074604861e-06 -0.5397124425654346
7.199902296042994 3.119080491331498e-06 -0.5392803270573798
7.205666829506599 3.081472107267937e-06 -0.5388489029133292
7.211431362970205 3.0443119398768676e-06 -0.5384181684716227
7.21719589643381 3.0075940397171183e-06 -0.5379881220756486
7.222960429897415 2.971312488691841e-06 -0.5375587620738141
7.228724963361021 2.935461422304939e-06 -0.5371300868196947
7.234489496824626 2.9000388423589423e-06 -0.5367020947003996
7.240254030288232 2.86504221857216e-06 -0.5362747841038141
7.246018563751837 2.8304664911211256e-06 -0.5358481534037128
7.251783097215442 2.796306657873867e-06 -0.5354222009790031
7.257547630679047 2.7625577733036148e-06 -0.5349969252137006
7.263312164142652 2.729214947402514e-06 -0.5345723244969054
7.269076697606257 2.6962733445952873e-06 -0.534148397222777
7.274841231069863 2.6637281826529438e-06 -0.5337251417905093
7.280605764533468 2.6315747316064903e-06 -0.5333025566043078
7.286370297997074 2.59980831266059e-06 -0.532880640073363
7.292134831460679 2.5684242971072964e-06 -0.5324593906118273
7.297899364924284 2.5374181052397133e-06 -0.5320388066387904
7.30366389838789 2.506785205265705e-06 -0.5316188865782538
7.309428431851495 2.476521112221603e-06 -0.5311996288591079
7.3151929653150995 2.4466213868858756e-06 -0.5307810319151061
7.320957498778705 2.417081634692833e-06 -0.5303630941848406
7.32672203224231 2.387897504646337e-06 -0.5299458141117189
7.332486565705916 2.359064688233463e-06 -0.529529190143938
7.338251099169521 2.3305789183382323e-06 -0.5291132207344607
7.344015632633126 2.302435968155273e-06 -0.5286979043409906
7.349780166096732 2.2746316501035308e-06 -0.5282832394259481
7.355544699560337 2.2471618147399714e-06 -0.5278692244564457
7.361309233023942 2.2200223496732552e-06 -0.5274558579042634
7.367073766487548 2.1932091784774404e-06 -0.527043138245824
7.372838299951153 2.166718259605692e-06 -0.5266310639621696
7.378602833414758 2.140545585303946e-06 -0.5262196335389356
7.384367366878363 2.1146871805246386e-06 -0.5258088454663277
7.390131900341968 2.08913910184037e-06 -0.525398698239096
7.395896433805574 2.063897436357612e-06 -0.5249891903565118
7.401660967269179 2.038958300630415e-06 -0.5245803203223424
7.407425500732784 2.014317839574078e-06 -0.5241720866448264
7.41319003419639 1.989972225378855e-06 -0.5237644878366498
7.418954567659995 1.9659176564236615e-06 -0.5233575224149214
7.4247191011236 1.942150500667949e-06 -0.5229511889027937
7.430483634587206 1.9186692679131205e-06 -0.5225454858519193
7.436248168050811 1.8954712685804017e-06 -0.5221404118043756
7.442012701514416 1.8725531502637582e-06 -0.5217359652987646
7.447777234978021 1.849911597836772e-06 -0.5213321448781768
7.453541768441626 1.827543332678201e-06 -0.5209289490901701
7.459306301905232 1.8054451118975715e-06 -0.5205263764867488
7.465070835368837 1.7836137275607757e-06 -0.5201244256243429
7.470835368832442 1.7620460059156318e-06 -0.5197230950637871
7.476599902296048 1.740738806617481e-06 -0.5193223833702995
7.482364435759653 1.71968902195478e-06 -0.5189222891134612
7.488128969223259 1.698893576074663e-06 -0.5185228108671949
7.493893502686864 1.6783494242085503e-06 -0.5181239472097445
7.4996580361504686 1.658053551897711e-06 -0.5177256967236534
7.505422569614074 1.638002974218857e-06 -0.5173280579957441
7.511187103077679 1.618194735009735e-06 -0.5169310296170975
7.516951636541284 1.5986259060946932e-06 -0.5165346101830308
7.52271617000489 1.579293586510274e-06 -0.5161387982930782
7.528480703468495 1.5601949017308068e-06 -0.5157435925509687
7.534245236932101 1.5413270028939722e-06 -0.5153489915646053
7.540009770395706 1.5226870660264083e-06 -0.514954993946045
7.545774303859311 1.5042722912692753e-06 -0.5145615983114766
7.551538837322917 1.4860799021038481e-06 -0.5141688032812006
7.557303370786522 1.4681071445771084e-06 -0.5137766074796081
7.5630679042501265 1.4503512865273121e-06 -0.5133850095351593
7.568832437713732 1.4328096168095822e-06 -0.5129940080803636
7.574596971177337 1.4154794445215002e-06 -0.5126036017517577
7.580361504640943 1.3983580982286719e-06 -0.5122137891898851
7.586126038104548 1.381442925190332e-06 -0.5118245690392753
7.591890571568153 1.364731290584911e-06 -0.5114359399484224
7.597655105031759 1.3482205767356256e-06 -0.5110479005697645
7.603419638495364 1.3319081823360717e-06 -0.5106604495596626
7.609184171958969 1.315791521675792e-06 -0.51027358557838
7.614948705422575 1.2998680238658688e-06 -0.5098873072900606
7.62071323888618 1.2841354567436731e-06 -0.5095016133670224
7.626477772349785 1.2685931045371942e-06 -0.50911650250539
7.63224230581339 1.2532389400518417e-06 -0.5087319733875192
7.638006839276995 1.2380707145056887e-06 -0.5083480246964635
7.643771372740601 1.223086202572077e-06 -0.5079646551192186
7.649535906204206 1.2082832018402887e-06 -0.5075818633467055
7.655300439667811 1.1936595322762008e-06 -0.5071996480737517
7.661064973131417 1.1792130356829593e-06 -0.5068180079990737
7.666829506595022 1.164941575161653e-06 -0.5064369418252594
7.672594040058628 1.1508430345719644e-06 -0.5060564482587502
7.678358573522233 1.1369153179928552e-06 -0.5056765260098227
7.684123106985838 1.1231563491832181e-06 -0.5052971737925719
7.689887640449443 1.1095640710425504e-06 -0.504918390324892
7.695652173913048 1.0961364450716276e-06 -0.5045401743284603
7.701416707376653 1.0828714508331575e-06 -0.5041625245287176
7.707181240840259 1.069767085412454e-06 -0.5037854396548515
7.712945774303864 1.056821362878111e-06 -0.5034089184397784
7.71871030776747 1.044032313742654e-06 -0.5030329596201255
7.724474841231075 1.0313979844232243e-06 -0.502657561936213
7.73023937469468 1.0189164367022325e-06 -0.5022827241320365
7.736003908158286 1.0065857471880304e-06 -0.5019084449552488
7.741768441621891 9.944040067755852e-07 -0.5015347231571423
7.7475329750854955 9.823693201071344e-07 -0.5011615574926316
7.753297508549101 9.70479805032859e-07 -0.5007889467202347
7.759062042012706 9.58733592071556e-07 -0.500416889602056
7.764826575476311 9.471288238712951e-07 -0.5000453849037684
7.770591108939917 9.356636546700905e-07 -0.4996744313945949
7.776355642403522 9.24336249756574e-07 -0.4993040278472916
7.782120175867128 9.131447849306498e-07 -0.49893417303812926
7.787884709330733 9.020874459641752e-07 -0.4985648657468758
7.793649242794338 8.911624280616159e-07 -0.49819610475677817
7.799413776257944 8.803679353207188e-07 -0.49782788885454493
7.805178309721549 8.697021801931834e-07 -0.4974602168303282
7.8109428431851535 8.591633829453195e-07 -0.4970930874777059
7.816707376648759 8.487504138084298e-07 -0.496726499600881
7.822471910112364 8.38463192349581e-07 -0.4963604520191552
7.82823644357597 8.283002809455752e-07 -0.49599494353989154
7.834000977039575 8.182601924594063e-07 -0.49562997297318834
7.83976551050318 8.083414571272626e-07 -0.495265539132618
7.845530043966786 7.985426222486148e-07 -0.494901640835212
7.851294577430391 7.888622518763039e-07 -0.49453827690144586
7.857059110893996 7.792989265066146e-07 -0.49417544615522346
7.862823644357602 7.698512427693631e-07 -0.49381314742386206
7.868588177821207 7.605178131179847e-07 -0.49345137953807716
7.874352711284812 7.512972655196066e-07 -0.4930901413319669
7.880117244748417 7.42188243145142e-07 -0.4927294316429973
7.885881778212022 7.331894040593639e-07 -0.4923692493119866
7.891646311675628 7.242994209109918e-07 -0.49200959318309007
7.897410845139233 7.155169806227791e-07 -0.49165046210378516
7.903175378602838 7.06840784081588e-07 -0.49129185492485566
7.908939912066444 6.982695458284765e-07 -0.4909337705003769
7.914704445530049 6.898019937487854e-07 -0.4905762076877005
7.920468978993655 6.814368687622122e-07 -0.49021916534743876
7.92623351245726 6.731729245129045e-07 -0.4898626423434499
7.9319980459208645 6.650089270595342e-07 -0.4895066375428224
7.93776257938447 6.569436545653839e-07 -0.48915114981585994
7.943527112848075 6.489758969884344e-07 -0.48879617803606634
7.94929164631168 6.411044557714395e-07 -0.4884417210801299
7.955056179775286 6.333281435320136e-07 -0.48808777782790846
7.960820713238891 6.256457837527176e-07 -0.48773434716241426
7.966585246702497 6.180562104711337e-07 -0.4873814279697982
7.972349780166102 6.105582679699587e-07 -0.48702901913933533
7.978114313629707 6.031508104670773e-07 -0.4866771195634088
7.983878847093313 5.958327018056504e-07 -0.48632572813749525
7.989643380556918 5.886028151442002e-07 -0.48597484376014927
7.9954079140205225 5.81460032646687e-07 -0.4856244653329883
8.001172447484128 5.744032451725957e-07 -0.4852745917606771
8.006936980947733 5.674313519670219e-07 -0.4849252219509131
8.012701514411338 5.605474455838446e-07 -0.48457635493413
8.018466047874943 5.537425738346337e-07 -0.4842279893989985
8.02423058133855 5.470203184012367e-07 -0.4838801243954971
8.029995114802155 5.40379685462298e-07 -0.48353275884548785
8.03575964826576 5.338196930940753e-07 -0.4831858916739335
8.041524181729365 5.27339370968222e-07 -0.4828395218088827
8.04728871519297 5.209377600517722e-07 -0.48249364818145507
8.053053248656576 5.146139123093413e-07 -0.48214826972582603
8.058817782120181 5.083668904075478e-07 -0.4818033853792125
8.064582315583786 5.02195767421631e-07 -0.48145899408185755
8.070346849047391 4.96099626544301e-07 -0.48111509477701586
8.076111382510996 4.900775607967927e-07 -0.4807716864109393
8.081875915974603 4.841286727421343e-07 -0.4804287679328621
8.087640449438208 4.782520742006375e-07 -0.48008633829498665
8.093404982901813 4.724468859675843e-07 -0.4797443964524687
8.099169516365418 4.66712237533145e-07 -0.47940294136340295
8.104934049829023 4.610472668045008e-07 -0.4790619719888091
8.110698583292628 4.5545111983018186e-07 -0.4787214872926174
8.116463116756234 4.499229505266183e-07 -0.478381486241654
8.12222765021984 4.4446192040691185e-07 -0.4780419678056279
8.127992183683444 4.390671983118053e-07 -0.4777029309571158
8.13375671714705 4.3373796014288247e-07 -0.47736437467154846
8.139521250610654 4.284733885979728e-07 -0.477026297927197
8.145285784074261 4.2327267290877043e-07 -0.47668869970515854
8.151050317537866 4.181350085806746e-07 -0.4763515789893431
8.15681485100147 4.130595971348278e-07 -0.476014934766459
8.162579384465076 4.080456458523834e-07 -0.4756787660259998
8.16834391792868 4.030923675209797e-07 -0.4753430717602302
8.174108451392286 3.9819898018342807e-07 -0.47500785096417303
8.179872984855892 3.9336470688861464e-07 -0.47467310263559503
8.185637518319497 3.8858877544462185e-07 -0.47433882577499437
8.191402051783102 3.838704181740498e-07 -0.47400501938558615
8.197166585246707 3.7920887167156557e-07 -0.47367168247329
8.202931118710312 3.746033913041855e-07 -0.4733388140470811
8.208695652173919 3.7005374288103876e-07 -0.4730064131311454
8.214460185637524 3.6555949015672656e-07 -0.4726744787472476
8.220224719101129 3.611199645898174e-07 -0.47234300991397493
8.225989252564734 3.567345045621779e-07 -0.47201200565264795
8.231753786028339 3.524024552491458e-07 -0.47168146498731023
8.237518319491945 3.4812316849303885e-07 -0.47135138694471745
8.24328285295555 3.438960026800072e-07 -0.47102177055432803
8.249047386419155 3.3972032262020857e-07 -0.4706926148482919
8.25481191988276 3.355954994313328e-07 -0.470363918861441
8.260576453346365 3.3152091042545603e-07 -0.4700356816312792
8.26634098680997 3.274959389992329e-07 -0.46970790219797204
8.272105520273577 3.235199745274232e-07 -0.4693805796043373
8.277870053737182 3.1959241225976127e-07 -0.46905371289583525
8.283634587200787 3.157126532211493e-07 -0.46872730112055866
8.289399120664392 3.118801041151991e-07 -0.46840134332922334
8.295163654127997 3.0809417723110416e-07 -0.46807583857515883
8.300928187591603 3.043542903538481e-07 -0.46775078591429886
8.306692721055208 3.006598666777545e-07 -0.46742618440517236
8.312457254518813 2.9701033472336246e-07 -0.4671020331088938
8.318221787982418 2.934051282576493e-07 -0.4667783310891544
8.323986321446023 2.8984368621758385e-07 -0.46645507741221287
8.32975085490963 2.86325452637016e-07 -0.46613227114688677
8.335515388373235 2.8284987657690847e-07 -0.4658099113645437
8.34127992183684 2.7941641205889325e-07 -0.4654879971390921
8.347044455300445 2.7602451800217564e-07 -0.4651665275469731
8.35280898876405 2.7267365816376884e-07 -0.4648455016671516
8.358573522227655 2.693633010820662e-07 -0.46452491858110806
8.364338055691261 2.6609292002374845e-07 -0.46420477737282984
8.370102589154866 2.628619929340325e-07 -0.46388507712880345
8.375867122618471 2.596700023902459e-07 -0.4635658169380057
8.381631656082076 2.565164355587484e-07 -0.46324699589189583
8.387396189545681 2.534007841551841e-07 -0.4629286130844078
8.393160723009288 2.503225444080702e-07 -0.4626106676119417
8.398925256472893 2.4728121702572677e-07 -0.4622931585733569
8.404689789936498 2.4427630716653315e-07 -0.4619760850699633
8.410454323400103 2.413073244125302e-07 -0.4616594462055142
8.416218856863708 2.3837378274635423e-07 -0.4613432410861987
8.421983390327314 2.354752005315068e-07 -0.4610274688206341
8.42774792379092 2.3261110049596565e-07 -0.4607121285198589
8.433512457254524 2.2978100971912286e-07 -0.46039721929732486
8.43927699071813 2.2698445962206816e-07 -0.46008274026889034
8.445041524181734 2.2422098596120402e-07 -0.45976869055281294
8.45080605764534 2.2149014676357294e-07 -0.45945506926997504
8.456570591108946 2.1879179137621037e-07 -0.4591418755473591
8.46233512457255 2.161256101224003e-07 -0.45882910851221204
8.468099658036156 2.1349119961092127e-07 -0.45851676729288277
8.47386419149976 2.1088816287872432e-07 -0.45820485102011216
8.479628724963366 2.0831610945830319e-07 -0.4578933588270274
8.485393258426972 2.0577465544900732e-07 -0.45758228984913607
8.491157791890577 2.0326342359230111e-07 -0.45727164322432046
8.496922325354182 2.0078204335095879e-07 -0.4569614180928321
8.502686858817787 1.9833015099220936e-07 -0.456651613597286
8.508451392281392 1.9590738967482074e-07 -0.45634222888265574
8.514215925744997 1.9351340954012726e-07 -0.4560332630962679
8.519980459208604 1.911478678069995e-07 -0.4557247153877968
8.525744992672209 1.8881042887076017e-07 -0.45541658490925996
8.531509526135814 1.8650076440603583e-07 -0.45510887081501245
8.537274059599419 1.8421855347355858e-07 -0.4548015722617423
8.543038593063024 1.8196348263090688e-07 -0.4544946884084659
8.54880312652663 1.7973524604718906e-07 -0.4541882184165231
8.554567659990235 1.775335456216734e-07 -0.4538821614495729
8.56033219345384 1.7535809110635373e-07 -0.45357651667358845
8.566096726917445 1.7320860023246502e-07 -0.45327128325685323
8.57186126038105 1.710847988409381e-07 -0.4529664603699564
8.577625793844657 1.6898642101679737e-07 -0.45266204718578895
