#-4.788043436980759 -2.4682162438276336
#r phi U
7.371403457368881 2.029868036727241e-06 -0.5314973400429744
7.372194550249046 2.026105313943445e-06 -0.531440306298309
7.37298564312921 2.02234832048573e-06 -0.5313832847927431
7.373776736009374 2.018597046035061e-06 -0.5313262755223371
7.374567828889538 2.01485148028804e-06 -0.5312692784831531
7.375358921769702 2.0111116129568803e-06 -0.5312122936712548
7.376150014649866 2.0073774337693205e-06 -0.5311553210827075
7.376941107530031 2.003648932468601e-06 -0.5310983607135782
7.377732200410194 1.999926098813398e-06 -0.5310414125599359
7.378523293290359 1.9962089225777595e-06 -0.530984476617851
7.379314386170522 1.9924973935510815e-06 -0.5309275528833955
7.380105479050687 1.9887915015380212e-06 -0.5308706413526434
7.380896571930851 1.985091236358474e-06 -0.53081374202167
7.381687664811015 1.9813965878475088e-06 -0.5307568548865527
7.382478757691179 1.9777075458553037e-06 -0.5306999799433701
7.3832698505713426 1.9740241002471217e-06 -0.530643117188203
7.384060943451507 1.9703462409032247e-06 -0.5305862666171335
7.384852036331671 1.9666739577188527e-06 -0.5305294282262453
7.385643129211835 1.963007240604157e-06 -0.5304726020116243
7.386434222091999 1.959346079484137e-06 -0.5304157879693574
7.387225314972163 1.9556904642986154e-06 -0.5303589860955337
7.388016407852327 1.952040385002157e-06 -0.5303021963862435
7.388807500732492 1.9483958315640406e-06 -0.5302454188375794
7.389598593612655 1.944756793968199e-06 -0.530188653445635
7.39038968649282 1.941123262213154e-06 -0.5301319002065061
7.391180779372983 1.9374952263119905e-06 -0.5300751591162898
7.391971872253148 1.9338726762922774e-06 -0.530018430171085
7.392762965133312 1.9302556021960408e-06 -0.529961713366992
7.393554058013476 1.9266439940797003e-06 -0.5299050087001136
7.39434515089364 1.9230378420140077e-06 -0.5298483161665531
7.395136243773804 1.9194371360840234e-06 -0.5297916357624165
7.395927336653968 1.915841866389031e-06 -0.5297349674838107
7.396718429534132 1.912252023042521e-06 -0.5296783113268445
7.397509522414296 1.908667596172105e-06 -0.5296216672876286
7.398300615294461 1.9050885759194949e-06 -0.5295650353622751
7.399091708174624 1.9015149524404387e-06 -0.5295084155468976
7.399882801054789 1.8979467159046577e-06 -0.5294518078376119
7.400673893934952 1.894383856495824e-06 -0.529395212230535
7.4014649868151166 1.8908263644114781e-06 -0.5293386287217854
7.402256079695281 1.8872742298630047e-06 -0.5292820573074838
7.4030471725754445 1.8837274430755718e-06 -0.5292254979837522
7.403838265455609 1.8801859942880673e-06 -0.5291689507467142
7.4046293583357725 1.8766498737530766e-06 -0.5291124155924953
7.405420451215937 1.8731190717368e-06 -0.5290558925172224
7.406211544096101 1.869593578519031e-06 -0.5289993815170241
7.407002636976265 1.8660733843930926e-06 -0.5289428825880307
7.407793729856429 1.8625584796657774e-06 -0.5288863957263741
7.408584822736593 1.8590488546573229e-06 -0.5288299209281878
7.409375915616757 1.8555444997013312e-06 -0.5287734581896072
7.410167008496922 1.8520454051447462e-06 -0.5287170075067688
7.410958101377085 1.8485515613477919e-06 -0.5286605688758114
7.41174919425725 1.8450629586839105e-06 -0.5286041422928748
7.412540287137413 1.8415795875397402e-06 -0.5285477277541009
7.413331380017578 1.8381014383150344e-06 -0.5284913252556329
7.414122472897742 1.8346285014226387e-06 -0.528434934793616
7.414913565777906 1.8311607672884304e-06 -0.5283785563641967
7.41570465865807 1.827698226351257e-06 -0.5283221899635233
7.416495751538234 1.8242408690629131e-06 -0.5282658355877456
7.417286844418398 1.8207886858880615e-06 -0.528209493233015
7.418077937298563 1.81734166730421e-06 -0.528153162895485
7.418869030178726 1.8138998038016501e-06 -0.5280968445713099
7.4196601230588906 1.8104630858833974e-06 -0.5280405382566463
7.420451215939054 1.8070315040651692e-06 -0.5279842439476523
7.4212423088192185 1.803605048875303e-06 -0.5279279616404873
7.422033401699383 1.8001837108547368e-06 -0.5278716913313125
7.4228244945795465 1.7967674805569475e-06 -0.527815433016291
7.423615587459711 1.7933563485478905e-06 -0.527759186691587
7.4244066803398745 1.7899503054059772e-06 -0.5277029523533667
7.425197773220039 1.7865493417219972e-06 -0.5276467299977979
7.425988866100203 1.783153448099095e-06 -0.5275905196210497
7.426779958980367 1.7797626151527106e-06 -0.5275343212192932
7.427571051860531 1.7763768335105192e-06 -0.5274781347887009
7.428362144740695 1.7729960938124098e-06 -0.5274219603254467
7.429153237620859 1.769620386710406e-06 -0.5273657978257067
7.429944330501024 1.7662497028686446e-06 -0.5273096472856581
7.430735423381187 1.7628840329633157e-06 -0.5272535087014799
7.431526516261352 1.7595233676826037e-06 -0.5271973820693525
7.432317609141515 1.7561676977266645e-06 -0.5271412673854583
7.43310870202168 1.7528170138075487e-06 -0.527085164645981
7.433899794901844 1.7494713066491786e-06 -0.527029073847106
7.434690887782008 1.7461305669872904e-06 -0.5269729949850201
7.435481980662172 1.742794785569374e-06 -0.5269169280559122
7.436273073542336 1.7394639531546517e-06 -0.5268608730559723
7.4370641664225 1.7361380605140016e-06 -0.5268048299813921
7.437855259302665 1.7328170984299337e-06 -0.526748798828365
7.438646352182828 1.7295010576965345e-06 -0.5266927795930861
7.4394374450629925 1.7261899291194048e-06 -0.5266367722717519
7.440228537943156 1.7228837035156414e-06 -0.5265807768605605
7.4410196308233205 1.7195823717137577e-06 -0.5265247933557117
7.441810723703485 1.7162859245536637e-06 -0.5264688217534067
7.4426018165836485 1.712994352886607e-06 -0.5264128620498487
7.443392909463813 1.7097076475751153e-06 -0.526356914241242
7.4441840023439765 1.7064257994929738e-06 -0.5263009783237927
7.444975095224141 1.7031487995251506e-06 -0.5262450542937085
7.445766188104305 1.6998766385677736e-06 -0.5261891421471988
7.446557280984469 1.6966093075280738e-06 -0.5261332418804744
7.447348373864633 1.693346797324327e-06 -0.5260773534897476
7.448139466744797 1.6900890988858327e-06 -0.5260214769712326
7.448930559624961 1.6868362031528387e-06 -0.5259656123211448
7.449721652505126 1.683588101076519e-06 -0.5259097595357015
7.450512745385289 1.6803447836189174e-06 -0.5258539186111216
7.451303838265454 1.677106241752889e-06 -0.5257980895436252
7.452094931145617 1.6738724664620804e-06 -0.5257422723294343
7.452886024025782 1.6706434487408538e-06 -0.5256864669647724
7.453677116905946 1.6674191795942657e-06 -0.5256306734458644
7.45446820978611 1.66419965003801e-06 -0.5255748917689373
7.455259302666274 1.6609848510983618e-06 -0.525519121930219
7.456050395546438 1.6577747738121556e-06 -0.5254633639259393
7.456841488426602 1.654569409226711e-06 -0.5254076177523296
7.4576325813067665 1.6513687483998117e-06 -0.5253518834056228
7.45842367418693 1.648172782399649e-06 -0.5252961608820534
7.4592147670670945 1.6449815023047654e-06 -0.5252404501778574
7.460005859947258 1.641794899204033e-06 -0.5251847512892724
7.4607969528274225 1.638612964196581e-06 -0.5251290642125377
7.461588045707587 1.6354356883917734e-06 -0.5250733889438938
7.4623791385877505 1.6322630629091536e-06 -0.5250177254795833
7.463170231467915 1.6290950788783881e-06 -0.5249620738158497
7.4639613243480785 1.6259317274392458e-06 -0.5249064339489387
7.464752417228243 1.622772999741525e-06 -0.5248508058750971
7.465543510108407 1.6196188869450317e-06 -0.5247951895905735
7.466334602988571 1.616469380219525e-06 -0.5247395850916181
7.467125695868735 1.6133244707446607e-06 -0.5246839923744823
7.467916788748899 1.6101841497099712e-06 -0.5246284114354195
7.468707881629063 1.607048408314792e-06 -0.5245728422706842
7.469498974509228 1.6039172377682425e-06 -0.524517284876533
7.470290067389391 1.6007906292891686e-06 -0.5244617392492237
7.471081160269556 1.5976685741060893e-06 -0.5244062053850154
7.471872253149719 1.5945510634571759e-06 -0.5243506832801694
7.472663346029884 1.591438088590179e-06 -0.524295172930948
7.473454438910048 1.588329640762408e-06 -0.5242396743336152
7.474245531790212 1.5852257112406783e-06 -0.5241841874844368
7.475036624670376 1.5821262913012537e-06 -0.5241287123796797
7.47582771755054 1.5790313722298275e-06 -0.5240732490156128
7.476618810430704 1.5759409453214511e-06 -0.5240177973885061
7.4774099033108685 1.572855001880513e-06 -0.5239623574946314
7.478200996191032 1.5697735332206845e-06 -0.523906929330262
7.4789920890711965 1.5666965306648657e-06 -0.5238515128916728
7.47978318195136 1.563623985545165e-06 -0.5237961081751401
7.4805742748315245 1.5605558892028285e-06 -0.5237407151769418
7.481365367711689 1.5574922329882186e-06 -0.5236853338933573
7.4821564605918525 1.5544330082607614e-06 -0.5236299643206677
7.482947553472017 1.5513782063888917e-06 -0.5235746064551554
7.4837386463521804 1.5483278187500343e-06 -0.5235192602931045
7.484529739232345 1.5452818367305314e-06 -0.5234639258308005
7.485320832112509 1.5422402517256248e-06 -0.5234086030645305
7.486111924992673 1.5392030551394006e-06 -0.5233532919905832
7.486903017872837 1.5361702383847368e-06 -0.5232979926052487
7.487694110753001 1.533141792883283e-06 -0.5232427049048187
7.488485203633165 1.5301177100653897e-06 -0.5231874288855863
7.48927629651333 1.5270979813700898e-06 -0.5231321645438464
7.490067389393493 1.5240825982450449e-06 -0.5230769118758951
7.490858482273658 1.5210715521464912e-06 -0.5230216708780303
7.491649575153821 1.5180648345392214e-06 -0.5229664415465513
7.492440668033986 1.5150624368965143e-06 -0.5229112238777586
7.49323176091415 1.5120643507001152e-06 -0.5228560178679549
7.494022853794314 1.5090705674401833e-06 -0.5228008235134439
7.494813946674478 1.5060810786152384e-06 -0.522745640810531
7.495605039554642 1.5030958757321431e-06 -0.5226904697555231
7.496396132434806 1.5001149503060316e-06 -0.5226353103447284
7.4971872253149705 1.4971382938602915e-06 -0.5225801625744572
7.497978318195134 1.4941658979265114e-06 -0.5225250264410205
7.4987694110752985 1.4911977540444283e-06 -0.5224699019407315
7.499560503955462 1.4882338537619083e-06 -0.5224147890699046
7.5003515968356265 1.4852741886348787e-06 -0.5223596878248556
7.501142689715791 1.4823187502273072e-06 -0.5223045982019021
7.5019337825959544 1.4793675301111522e-06 -0.5222495201973631
7.502724875476119 1.4764205198663088e-06 -0.522194453807559
7.503515968356282 1.473477711080591e-06 -0.5221393990288118
7.504307061236447 1.470539095349663e-06 -0.5220843558574448
7.505098154116611 1.4676046642770206e-06 -0.5220293242897833
7.505889246996775 1.4646744094739397e-06 -0.5219743043221536
7.506680339876939 1.4617483225594236e-06 -0.5219192959508837
7.507471432757103 1.4588263951601863e-06 -0.5218642991723031
7.508262525637267 1.455908618910583e-06 -0.5218093139827428
7.509053618517432 1.452994985452592e-06 -0.5217543403785352
7.509844711397595 1.450085486435764e-06 -0.5216993783560143
7.51063580427776 1.4471801211649788e-06 -0.5216444279116083
7.511426897157923 1.4442789020253767e-06 -0.5215894890419049
7.512217990038088 1.4413818222437873e-06 -0.5215345617432615
7.513009082918252 1.4384888739381356e-06 -0.5214796460120232
7.513800175798416 1.435600049236962e-06 -0.5214247418445371
7.51459126867858 1.4327153402793852e-06 -0.5213698492371514
7.515382361558744 1.4298347392150945e-06 -0.5213149681862157
7.516173454438908 1.4269582382042997e-06 -0.5212600986880817
7.5169645473190725 1.4240858294177226e-06 -0.521205240739102
7.517755640199236 1.421217505036562e-06 -0.5211503943356313
7.5185467330794005 1.4183532572524565e-06 -0.5210955594740253
7.519337825959564 1.415493078267478e-06 -0.5210407361506417
7.5201289188397284 1.4126369602940804e-06 -0.5209859243618394
7.520920011719893 1.4097848955550937e-06 -0.5209311241039789
7.521711104600056 1.4069368762836882e-06 -0.5208763353734224
7.522502197480221 1.4040928947233374e-06 -0.5208215581665331
7.523293290360384 1.4012529431278132e-06 -0.5207667924796765
7.524084383240549 1.3984170137611339e-06 -0.5207120383092189
7.524875476120713 1.3955850988975595e-06 -0.5206572956515284
7.525666569000877 1.3927571908215565e-06 -0.5206025645029749
7.526457661881041 1.38993328182776e-06 -0.5205478448599294
7.527248754761205 1.3871133642209702e-06 -0.5204931367187646
7.528039847641369 1.3842974303161021e-06 -0.5204384400758546
7.528830940521534 1.381485472438179e-06 -0.520383754927575
7.529622033401697 1.3786774829222985e-06 -0.5203290812703033
7.530413126281862 1.3758734541135959e-06 -0.520274419100418
7.531204219162025 1.3730733783672411e-06 -0.5202197684142994
7.53199531204219 1.3702772480483866e-06 -0.5201651292083292
7.532786404922354 1.3674850555321647e-06 -0.5201105014788906
7.533577497802518 1.3646967932036514e-06 -0.5200558852223686
7.534368590682682 1.361912453457832e-06 -0.520001280435149
7.535159683562846 1.3591320286995967e-06 -0.51994668711362
7.53595077644301 1.3563555113436912e-06 -0.5198921052541706
7.5367418693231745 1.3535828938147116e-06 -0.5198375348531917
7.537532962203338 1.3508141685470719e-06 -0.5197829759070757
7.5383240550835025 1.3480493279849673e-06 -0.519728428412216
7.539115147963666 1.3452883645823724e-06 -0.5196738923650083
7.53990624084383 1.3425312708029906e-06 -0.5196193677618491
7.540697333723994 1.3397780391202538e-06 -0.5195648545991369
7.541488426604158 1.3370286620172732e-06 -0.5195103528732712
7.542279519484323 1.334283131986837e-06 -0.5194558625806536
7.543070612364486 1.3315414415313744e-06 -0.5194013837176866
7.543861705244651 1.3288035831629233e-06 -0.5193469162807747
7.544652798124814 1.3260695494031276e-06 -0.5192924602663236
7.545443891004979 1.3233393327831875e-06 -0.5192380156707403
7.546234983885143 1.3206129258438562e-06 -0.5191835824904341
7.547026076765307 1.3178903211354084e-06 -0.5191291607218148
7.547817169645471 1.3151715112176047e-06 -0.5190747503612942
7.548608262525635 1.3124564886596907e-06 -0.5190203514052859
7.549399355405799 1.309745246040348e-06 -0.5189659638502042
7.550190448285964 1.3070377759476914e-06 -0.5189115876924654
7.550981541166127 1.3043340709792367e-06 -0.5188572229284875
7.551772634046292 1.3016341237418676e-06 -0.5188028695546892
7.552563726926455 1.2989379268518332e-06 -0.5187485275674917
7.55335481980662 1.2962454729347006e-06 -0.5186941969633168
7.554145912686784 1.293556754625352e-06 -0.5186398777385882
7.554937005566948 1.2908717645679543e-06 -0.5185855698897313
7.555728098447112 1.288190495415924e-06 -0.5185312734131724
7.556519191327276 1.2855129398319274e-06 -0.5184769883053398
7.55731028420744 1.282839090487833e-06 -0.518422714562663
7.558101377087604 1.2801689400647083e-06 -0.5183684521815731
7.558892469967768 1.27750248125279e-06 -0.5183142011585027
7.559683562847932 1.2748397067514515e-06 -0.5182599614898856
7.560474655728096 1.2721806092692e-06 -0.5182057331721577
7.56126574860826 1.269525181523632e-06 -0.5181515162017556
7.562056841488425 1.2668734162414302e-06 -0.518097310575118
7.562847934368588 1.264225306158333e-06 -0.5180431162886847
7.563639027248753 1.2615808440191028e-06 -0.5179889333388972
7.564430120128916 1.2589400225775253e-06 -0.5179347617221983
7.565221213009081 1.2563028345963625e-06 -0.5178806014350325
7.566012305889245 1.253669272847353e-06 -0.5178264524738454
7.566803398769409 1.2510393301111795e-06 -0.5177723148350846
7.567594491649573 1.2484129991774397e-06 -0.5177181885151986
7.568385584529737 1.2457902728446438e-06 -0.5176640735106379
7.569176677409901 1.2431711439201698e-06 -0.517609969817854
7.569967770290066 1.240555605220264e-06 -0.5175558774333002
7.570758863170229 1.2379436495700077e-06 -0.5175017963534312
7.571549956050394 1.2353352698032894e-06 -0.517447726574703
7.572341048930557 1.232730458762804e-06 -0.5173936680935732
7.573132141810722 1.2301292093000066e-06 -0.5173396209065009
7.573923234690886 1.2275315142751132e-06 -0.5172855850099466
7.57471432757105 1.2249373665570704e-06 -0.5172315604003723
7.575505420451214 1.222346759023526e-06 -0.5171775470742414
7.5762965133313775 1.2197596845608284e-06 -0.5171235450280188
7.577087606211542 1.2171761360639825e-06 -0.517069554258171
7.577878699091706 1.2145961064366496e-06 -0.5170155747611656
7.57866979197187 1.212019588591118e-06 -0.5169616065334721
7.579460884852034 1.2094465754482739e-06 -0.5169076495715611
7.580251977732198 1.2068770599376012e-06 -0.5168537038719049
7.581043070612362 1.2043110349971385e-06 -0.516799769430977
7.581834163492527 1.2017484935734783e-06 -0.5167458462452528
7.58262525637269 1.1991894286217392e-06 -0.5166919343112085
7.583416349252855 1.1966338331055362e-06 -0.5166380336253225
7.584207442133018 1.1940816999969823e-06 -0.5165841441840741
7.584998535013183 1.191533022276644e-06 -0.5165302659839441
7.585789627893347 1.1889877929335435e-06 -0.5164763990214151
7.586580720773511 1.1864460049651286e-06 -0.5164225432929709
7.587371813653675 1.1839076513772466e-06 -0.5163686987950967
7.588162906533839 1.1813727251841423e-06 -0.5163148655242793
7.588953999414003 1.178841219408418e-06 -0.5162610434770069
7.589745092294168 1.1763131270810337e-06 -0.5162072326497691
7.590536185174331 1.1737884412412784e-06 -0.516153433039057
7.591327278054496 1.1712671549367437e-06 -0.516099644641363
7.592118370934659 1.1687492612233234e-06 -0.5160458674531815
7.592909463814824 1.1662347531651732e-06 -0.5159921014710074
7.593700556694988 1.1637236238347114e-06 -0.5159383466913378
7.5944916495751515 1.16121586631259e-06 -0.515884603110671
7.595282742455316 1.1587114736876707e-06 -0.5158308707255067
7.5960738353354795 1.156210439057023e-06 -0.5157771495323462
7.596864928215644 1.1537127555258853e-06 -0.5157234395276921
7.597656021095808 1.1512184162076658e-06 -0.5156697407080483
7.598447113975972 1.148727414223914e-06 -0.5156160530699205
7.599238206856136 1.1462397427042974e-06 -0.5155623766098156
7.6000292997363 1.1437553947866003e-06 -0.5155087113242421
7.600820392616464 1.1412743636166839e-06 -0.5154550572097096
7.601611485496629 1.1387966423484896e-06 -0.5154014142627296
7.602402578376792 1.1363222241440104e-06 -0.5153477824798147
7.603193671256957 1.1338511021732664e-06 -0.5152941618574789
7.60398476413712 1.1313832696143065e-06 -0.515240552392238
7.604775857017285 1.1289187196531684e-06 -0.5151869540806088
7.605566949897449 1.1264574454838795e-06 -0.5151333669191098
7.606358042777613 1.1239994403084333e-06 -0.515079790904261
7.607149135657777 1.1215446973367625e-06 -0.5150262260325835
7.607940228537941 1.1190932097867414e-06 -0.5149726723006002
7.608731321418105 1.1166449708841467e-06 -0.5149191297048351
7.60952241429827 1.1141999738626595e-06 -0.5148655982418138
7.610313507178433 1.1117582119638411e-06 -0.5148120779080634
7.611104600058598 1.1093196784371068e-06 -0.5147585687001123
7.611895692938761 1.1068843665397294e-06 -0.5147050706144904
7.6126867858189256 1.1044522695367992e-06 -0.5146515836477289
7.61347787869909 1.102023380701229e-06 -0.5145981077963606
7.6142689715792535 1.0995976933137266e-06 -0.5145446430569196
7.615060064459418 1.0971752006627725e-06 -0.5144911894259414
7.6158511573395815 1.0947558960446213e-06 -0.5144377468999632
7.616642250219746 1.0923397727632645e-06 -0.5143843154755232
7.61743334309991 1.0899268241304334e-06 -0.5143308951491612
7.618224435980074 1.0875170434655747e-06 -0.5142774859174186
7.619015528860238 1.0851104240958264e-06 -0.514224087776838
7.619806621740402 1.082706959356021e-06 -0.5141707007239635
7.620597714620566 1.0803066425886485e-06 -0.5141173247553406
7.621388807500731 1.0779094671438592e-06 -0.5140639598675161
7.622179900380894 1.0755154263794407e-06 -0.5140106060570385
7.622970993261059 1.073124513660793e-06 -0.5139572633204574
7.623762086141222 1.0707367223609336e-06 -0.5139039316543242
7.624553179021387 1.06835204586046e-06 -0.5138506110551913
7.625344271901551 1.065970477547553e-06 -0.5137973015196127
7.626135364781715 1.063592010817954e-06 -0.5137440030441439
7.626926457661879 1.0612166390749423e-06 -0.5136907156253415
7.627717550542043 1.0588443557293377e-06 -0.513637439259764
7.628508643422207 1.0564751541994661e-06 -0.5135841739439709
7.629299736302372 1.0541090279111614e-06 -0.5135309196745232
7.630090829182535 1.0517459702977447e-06 -0.5134776764479835
7.6308819220626996 1.0493859748000008e-06 -0.5134244442609155
7.631673014942863 1.0470290348661822e-06 -0.5133712231098846
7.6324641078230275 1.0446751439519745e-06 -0.5133180129914574
7.633255200703192 1.0423242955204995e-06 -0.513264813902202
7.6340462935833555 1.039976483042294e-06 -0.5132116258386881
7.63483738646352 1.0376316999952871e-06 -0.5131584487974862
7.6356284793436835 1.0352899398648055e-06 -0.5131052827751688
7.636419572223848 1.0329511961435375e-06 -0.5130521277683096
7.637210665104012 1.0306154623315381e-06 -0.5129989837734836
7.638001757984176 1.028282731936208e-06 -0.5129458507872676
7.63879285086434 1.025952998472271e-06 -0.5128927288062392
7.639583943744504 1.0236262554617796e-06 -0.5128396178269777
7.640375036624668 1.02130249643408e-06 -0.512786517846064
7.641166129504833 1.0189817149258177e-06 -0.5127334288600801
7.641957222384996 1.016663904480916e-06 -0.5126803508656095
7.642748315265161 1.014349058650555e-06 -0.5126272838592371
7.643539408145324 1.0120371709931768e-06 -0.5125742278375491
7.644330501025489 1.009728235074452e-06 -0.5125211827971333
7.645121593905653 1.0074222444672845e-06 -0.5124681487345787
7.645912686785817 1.0051191927517907e-06 -0.5124151256464758
7.646703779665981 1.0028190735152804e-06 -0.5123621135294165
7.647494872546145 1.0005218803522606e-06 -0.5123091123799942
7.648285965426309 9.982276068644033e-07 -0.5122561221948032
7.6490770583064736 9.959362466605502e-07 -0.5122031429704398
7.649868151186637 9.936477933566944e-07 -0.5121501747035013
7.6506592440668015 9.91362240575958e-07 -0.5120972173905867
7.651450336946965 9.890795819486002e-07 -0.5120442710282961
7.6522414298271295 9.867998111119827e-07 -0.511991335613231
7.653032522707294 9.845229217105777e-07 -0.5119384111419945
7.6538236155874575 9.822489073959461e-07 -0.5118854976111911
7.654614708467622 9.7997776182672e-07 -0.5118325950174262
7.6554058013477855 9.777094786686076e-07 -0.5117797033573073
7.65619689422795 9.754440515943616e-07 -0.5117268226274426
7.656987987108114 9.731814742837857e-07 -0.5116739528244424
7.657779079988278 9.70921740423715e-07 -0.5116210939449177
7.658570172868442 9.686648437079976e-07 -0.5115682459854813
7.659361265748606 9.664107778375006e-07 -0.5115154089427473
7.66015235862877 9.641595365200788e-07 -0.5114625828133309
7.660943451508935 9.61911113470582e-07 -0.5114097675938492
7.661734544389098 9.596655024108354e-07 -0.5113569632809203
7.662525637269263 9.574226970696214e-07 -0.5113041698711637
7.663316730149426 9.551826911826868e-07 -0.5112513873612005
7.664107823029591 9.529454784927121e-07 -0.5111986157476529
7.664898915909755 9.507110527493177e-07 -0.5111458550271447
7.665690008789919 9.484794077090465e-07 -0.5110931051963009
7.666481101670083 9.462505371353455e-07 -0.5110403662517481
7.667272194550247 9.440244347985734e-07 -0.5109876381901141
7.668063287430411 9.418010944759702e-07 -0.510934921008028
7.6688543803105755 9.395805099516644e-07 -0.5108822147021204
7.669645473190739 9.37362675016655e-07 -0.5108295192690233
7.6704365660709035 9.351475834687953e-07 -0.51077683470537
7.671227658951067 9.329352291127992e-07 -0.5107241610077954
7.6720187518312315 9.307256057602117e-07 -0.5106714981729353
7.672809844711396 9.285187072294176e-07 -0.5106188461974273
7.6736009375915595 9.263145273456229e-07 -0.5105662050779101
7.674392030471724 9.241130599408391e-07 -0.5105135748110239
7.6751831233518875 9.219142988538903e-07 -0.5104609553934103
7.675974216232052 9.197182379303845e-07 -0.5104083468217122
7.676765309112216 9.175248710227215e-07 -0.5103557490925738
7.67755640199238 9.153341919900763e-07 -0.5103031622026408
7.678347494872544 9.131461946983825e-07 -0.5102505861485603
7.679138587752708 9.10960873020341e-07 -0.5101980209269805
7.679929680632872 9.08778220835391e-07 -0.5101454665345513
7.680720773513036 9.065982320297209e-07 -0.5100929229679237
7.6815118663932 9.044209004962402e-07 -0.5100403902237501
7.682302959273365 9.022462201345878e-07 -0.5099878682986845
7.683094052153528 9.000741848511163e-07 -0.5099353571893819
7.683885145033693 8.979047885588761e-07 -0.5098828568924989
7.684676237913856 8.957380251776241e-07 -0.5098303674046936
7.685467330794021 8.935738886337962e-07 -0.5097778887226249
7.686258423674185 8.91412372860516e-07 -0.5097254208429536
7.687049516554349 8.892534717975791e-07 -0.5096729637623418
7.687840609434513 8.870971793914389e-07 -0.5096205174774526
7.688631702314677 8.849434895952142e-07 -0.509568081984951
7.689422795194841 8.827923963686632e-07 -0.5095156572815026
7.6902138880750055 8.806438936781922e-07 -0.5094632433637752
7.691004980955169 8.784979754968411e-07 -0.5094108402284374
7.6917960738353335 8.76354635804268e-07 -0.5093584478721592
7.692587166715497 8.742138685867591e-07 -0.5093060662916123
7.6933782595956615 8.720756678372025e-07 -0.5092536954834693
7.694169352475826 8.699400275550965e-07 -0.5092013354444045
7.694960445355989 8.678069417465367e-07 -0.5091489861710934
7.695751538236154 8.656764044242006e-07 -0.5090966476602127
7.696542631116317 8.635484096073584e-07 -0.5090443199084408
7.697333723996482 8.61422951321846e-07 -0.5089920029124572
7.698124816876646 8.593000236000755e-07 -0.5089396966689427
7.69891590975681 8.57179620481021e-07 -0.5088874011745798
7.699707002636974 8.550617360102053e-07 -0.5088351164260518
7.700498095517138 8.529463642397099e-07 -0.508782842420044
7.701289188397302 8.508334992281489e-07 -0.5087305791532424
7.702080281277467 8.487231350406802e-07 -0.5086783266223347
7.70287137415763 8.466152657489917e-07 -0.5086260848240101
7.703662467037795 8.445098854312879e-07 -0.5085738537549587
7.704453559917958 8.424069881723008e-07 -0.5085216334118722
7.705244652798123 8.403065680632645e-07 -0.5084694237914436
7.706035745678287 8.382086192019264e-07 -0.5084172248903672
7.706826838558451 8.361131356925337e-07 -0.5083650367053391
7.707617931438615 8.340201116458215e-07 -0.5083128592330558
7.708409024318779 8.319295411790227e-07 -0.508260692470216
7.709200117198943 8.298414184158442e-07 -0.5082085364135192
7.7099912100791075 8.277557374864781e-07 -0.5081563910596666
7.710782302959271 8.256724925275885e-07 -0.5081042564053606
7.7115733958394355 8.235916776823003e-07 -0.5080521324473048
7.712364488719599 8.215132871002096e-07 -0.5080000191822045
7.713155581599763 8.194373149373605e-07 -0.5079479166067659
7.713946674479928 8.173637553562558e-07 -0.5078958247176967
7.714737767360091 8.152926025258459e-07 -0.5078437435117061
7.715528860240256 8.132238506215163e-07 -0.5077916729855044
7.716319953120419 8.111574938250998e-07 -0.5077396131358034
7.717111046000584 8.090935263248529e-07 -0.5076875639593161
7.717902138880748 8.070319423154678e-07 -0.507635525452757
7.718693231760912 8.049727359980605e-07 -0.5075834976128418
7.719484324641076 8.029159015801603e-07 -0.5075314804362876
7.72027541752124 8.008614332757211e-07 -0.5074794739198126
7.721066510401404 7.988093253050991e-07 -0.5074274780601367
7.721857603281569 7.967595718950646e-07 -0.5073754928539809
7.722648696161732 7.947121672787916e-07 -0.5073235182980675
7.723439789041897 7.926671056958464e-07 -0.5072715543891203
7.72423088192206 7.906243813922004e-07 -0.5072196011238644
7.725021974802225 7.885839886202079e-07 -0.507167658499026
7.725813067682389 7.865459216386182e-07 -0.5071157265113329
7.726604160562553 7.845101747125659e-07 -0.507063805157514
7.727395253442717 7.824767421135598e-07 -0.5070118944342997
7.728186346322881 7.804456181194963e-07 -0.5069599943384216
7.728977439203045 7.784167970146375e-07 -0.5069081048666129
7.7297685320832095 7.763902730896239e-07 -0.5068562260156075
7.730559624963373 7.743660406414649e-07 -0.5068043577821414
7.7313507178435374 7.723440939735287e-07 -0.5067525001629514
7.732141810723701 7.703244273955553e-07 -0.5067006531547757
7.732932903603865 7.683070352236361e-07 -0.5066488167543539
7.73372399648403 7.662919166409729e-07 -0.5065969909585021
7.734515089364193 7.642790735354716e-07 -0.506545175764079
7.735306182244358 7.622685005071131e-07 -0.5064933711678323
7.736097275124521 7.602601920830775e-07 -0.50644157716651
7.736888368004686 7.58254142798258e-07 -0.5063897937568606
7.73767946088485 7.562503471952814e-07 -0.506338020935635
7.738470553765014 7.542487998245027e-07 -0.5062862586995847
7.739261646645178 7.522494952440037e-07 -0.5062345070454627
7.740052739525342 7.502524280196111e-07 -0.5061827659700237
7.740843832405506 7.482575927248828e-07 -0.5061310354700231
7.741634925285671 7.462649839411276e-07 -0.5060793155422184
7.742426018165834 7.442745962574016e-07 -0.5060276061833676
7.743217111045999 7.422864242705064e-07 -0.5059759073902308
7.744008203926162 7.403004625850083e-07 -0.5059242191595688
