#-4.756393323019448 -2.453872520862397
#r phi U
5.044799296806327 0.0002773504916772995 -0.7696500288499194
5.045590389686492 0.0002769002664740416 -0.7695293564131133
5.046381482566655 0.0002764507661243108 -0.7694087218100049
5.04717257544682 0.0002760019894726798 -0.7692881250228055
5.047963668326983 0.000275553935365526 -0.769167566033738
5.048754761207148 0.000275106602651025 -0.7690470448250358
5.049545854087312 0.00027465999017915055 -0.7689265613789439
5.050336946967476 0.00027421409680167063 -0.7688061156777184
5.05112803984764 0.0002737689213721427 -0.7686857077036259
5.051919132727804 0.00027332446274591453 -0.7685653374389448
5.052710225607968 0.0002728807197801171 -0.7684450048659641
5.0535013184881326 0.0002724376913336654 -0.7683247099669842
5.054292411368296 0.0002719953762672537 -0.7682044527243165
5.0550835042484605 0.0002715537734433514 -0.7680842331202831
5.055874597128624 0.0002711128817262036 -0.7679640511372177
5.0566656900087885 0.00027067269998182404 -0.7678439067574643
5.057456782888953 0.0002702332270779959 -0.7677237999633786
5.0582478757691165 0.00026979446188426707 -0.7676037307373272
5.059038968649281 0.0002693564032719463 -0.7674836990616875
5.0598300615294445 0.0002689190501141031 -0.7673637049188479
5.060621154409609 0.0002684824012855615 -0.7672437482912078
5.061412247289773 0.00026804645566290024 -0.7671238291611778
5.062203340169937 0.00026761121212444844 -0.7670039475111793
5.062994433050101 0.0002671766695502814 -0.7668841033236445
5.063785525930265 0.00026674282682222103 -0.7667642965810171
5.064576618810429 0.0002663096828238289 -0.7666445272657509
5.065367711690594 0.00026587723644040705 -0.7665247953603115
5.066158804570757 0.00026544548655899357 -0.7664051008471748
5.066949897450922 0.00026501443206835803 -0.766285443708828
5.067740990331085 0.0002645840718590023 -0.7661658239277691
5.06853208321125 0.0002641544048231537 -0.7660462414865067
5.069323176091414 0.0002637254298547652 -0.7659266963675607
5.070114268971578 0.0002632971458495117 -0.7658071885534621
5.070905361851742 0.0002628695517047852 -0.7656877180267518
5.071696454731906 0.00026244264631969545 -0.7655682847699827
5.07248754761207 0.00026201642859506336 -0.7654488887657178
5.0732786404922345 0.00026159089743342127 -0.7653295299965311
5.074069733372398 0.0002611660517390088 -0.765210208445008
5.0748608262525625 0.00026074189041776864 -0.7650909240937437
5.075651919132726 0.0002603184123773467 -0.7649716769253452
5.0764430120128905 0.00025989561652708563 -0.7648524669224296
5.077234104893055 0.00025947350177802546 -0.7647332940676252
5.0780251977732185 0.000259052067042899 -0.7646141583435713
5.078816290653383 0.0002586313112361279 -0.7644950597329172
5.0796073835335465 0.0002582112332738226 -0.764375998218324
5.080398476413711 0.00025779183207377636 -0.7642569737824626
5.081189569293875 0.0002573731065554651 -0.7641379864080153
5.081980662174039 0.0002569550556400436 -0.7640190360776751
5.082771755054203 0.0002565376782503408 -0.7639001227741453
5.083562847934367 0.0002561209733108608 -0.7637812464801406
5.084353940814531 0.0002557049397477757 -0.7636624071783857
5.085145033694696 0.0002552895764889264 -0.7635436048516167
5.085936126574859 0.00025487488246381815 -0.7634248394825801
5.086727219455024 0.00025446085660361657 -0.7633061110540328
5.087518312335187 0.00025404749784114773 -0.7631874195487431
5.088309405215352 0.0002536348051108919 -0.7630687649494893
5.089100498095516 0.0002532227773489837 -0.7629501472390606
5.08989159097568 0.00025281141349320813 -0.7628315664002574
5.090682683855844 0.0002524007124829962 -0.7627130224158898
5.091473776736008 0.0002519906732594255 -0.7625945152687793
5.092264869616172 0.0002515812947652132 -0.7624760449417577
5.0930559624963365 0.0002511725759447172 -0.7623576114176674
5.0938470553765 0.00025076451574393134 -0.762239214679362
5.0946381482566645 0.0002503571131104815 -0.7621208547097046
5.095429241136828 0.0002499503669936256 -0.7620025314915702
5.0962203340169925 0.00024954427634424787 -0.7618842450078432
5.097011426897157 0.00024913884011485836 -0.7617659952414195
5.0978025197773205 0.0002487340572595894 -0.7616477821752053
5.098593612657485 0.0002483299267341911 -0.7615296057921171
5.099384705537648 0.0002479264474960318 -0.7614114660750825
5.100175798417813 0.00024752361850409173 -0.7612933630070389
5.100966891297977 0.00024712143871896317 -0.7611752965709349
5.101757984178141 0.0002467199071028465 -0.7610572667497296
5.102549077058305 0.0002463190226195459 -0.7609392735263921
5.103340169938469 0.0002459187842344697 -0.7608213168839029
5.104131262818633 0.0002455191909146242 -0.7607033968052519
5.104922355698798 0.00024512024162861364 -0.7605855132734404
5.105713448578961 0.00024472193534663645 -0.7604676662714801
5.106504541459126 0.0002443242710404808 -0.7603498557823926
5.107295634339289 0.00024392724768352512 -0.7602320817892106
5.108086727219454 0.0002435308642507317 -0.760114344274977
5.108877820099618 0.000243135119718647 -0.7599966432227452
5.109668912979782 0.00024274001306539747 -0.7598789786155791
5.110460005859946 0.00024234554327068564 -0.7597613504365529
5.11125109874011 0.00024195170931579012 -0.7596437586687517
5.112042191620274 0.0002415585101835596 -0.7595262032952701
5.1128332845004385 0.00024116594485841294 -0.759408684299214
5.113624377380602 0.0002407740123263352 -0.7592912016636997
5.1144154702607665 0.0002403827115748734 -0.7591737553718532
5.11520656314093 0.00023999204159313707 -0.7590563454068116
5.1159976560210945 0.00023960200137179162 -0.7589389717517216
5.116788748901259 0.00023921258990305895 -0.7588216343897414
5.1175798417814224 0.00023882380618071324 -0.7587043333040387
5.118370934661587 0.0002384356492000768 -0.7585870684777919
5.11916202754175 0.00023804811795802053 -0.7584698398941896
5.119953120421915 0.00023766121145295748 -0.7583526475364306
5.120744213302079 0.00023727492868484332 -0.7582354913877245
5.121535306182243 0.00023688926865517214 -0.7581183714312911
5.122326399062407 0.0002365042303669724 -0.7580012876503602
5.123117491942571 0.0002361198128323604 -0.7578842400281802
5.123908584822735 0.0002357360151069714 -0.757767228548053
5.1246996777029 0.000235352836209701 -0.7576502531932516
5.125490770583063 0.00023497027515249186 -0.7575333139470501
5.126281863463228 0.00023458833094886527 -0.7574164107927328
5.127072956343391 0.00023420700261392226 -0.7572995437135946
5.127864049223556 0.00023382628916433784 -0.7571827126929406
5.12865514210372 0.0002334461896183622 -0.7570659177140862
5.129446234983884 0.0002330667029958171 -0.7569491587603573
5.130237327864048 0.0002326878283180927 -0.7568324358150897
5.131028420744212 0.0002323095646081483 -0.7567157488616301
5.131819513624376 0.00023193191089050706 -0.7565990978833347
5.1326106065045405 0.00023155486619125682 -0.7564824828635706
5.133401699384704 0.00023117842953804677 -0.7563659037857151
5.1341927922648685 0.0002308025999600841 -0.7562493606331554
5.134983885145032 0.0002304273764881351 -0.7561328533892895
5.1357749780251964 0.00023005275815451946 -0.756016382037525
5.136566070905361 0.00022967874399311143 -0.7558999465612802
5.137357163785524 0.00022930533303933647 -0.7557835469439839
5.138148256665689 0.00022893252433016785 -0.7556671831690741
5.138939349545852 0.00022856031690412774 -0.7555508552200002
5.139730442426017 0.00022818870980128176 -0.7554345630802209
5.140521535306181 0.00022781770206323985 -0.7553183067332057
5.141312628186345 0.00022744729273315318 -0.755202086162434
5.142103721066509 0.00022707748085571073 -0.7550859013513955
5.142894813946673 0.00022670826547714024 -0.7549697522835901
5.143685906826837 0.00022633964564520306 -0.7548536389425277
5.144476999707001 0.0002259716204091953 -0.7547375613117285
5.145268092587165 0.0002256041888199426 -0.7546215193747228
5.14605918546733 0.0002252373499298011 -0.7545055131150511
5.146850278347493 0.00022487110279265419 -0.7543895425162643
5.147641371227658 0.00022450544646390928 -0.7542736075619229
5.148432464107821 0.00022414038000049882 -0.7541577082355978
5.149223556987986 0.00022377590246087497 -0.7540418445208701
5.15001464986815 0.00022341201290501062 -0.7539260164013308
5.150805742748314 0.00022304871039439608 -0.7538102238605815
5.151596835628478 0.00022268599399203606 -0.7536944668822331
5.152387928508642 0.0002223238627624505 -0.7535787454499074
5.153179021388806 0.0002219623157716695 -0.7534630595472356
5.1539701142689704 0.00022160135208723405 -0.7533474091578595
5.154761207149134 0.00022124097077819312 -0.7532317942654309
5.155552300029298 0.00022088117091510033 -0.753116214853611
5.156343392909462 0.00022052195157001506 -0.7530006709060723
5.157134485789626 0.0002201633118164972 -0.752885162406496
5.157925578669791 0.0002198052507296081 -0.7527696893385741
5.158716671549954 0.0002194477673859075 -0.7526542516860089
5.159507764430119 0.00021909086086345034 -0.7525388494325118
5.160298857310282 0.0002187345302417879 -0.7524234825618052
5.161089950190447 0.00021837877460196246 -0.7523081510576208
5.161881043070611 0.00021802359302650846 -0.7521928549037006
5.162672135950775 0.00021766898459944924 -0.7520775940837966
5.163463228830939 0.00021731494840629412 -0.7519623685816706
5.164254321711103 0.00021696148353403928 -0.7518471783810948
5.165045414591267 0.00021660858907116275 -0.7517320234658508
5.165836507471432 0.00021625626410762532 -0.7516169038197307
5.166627600351595 0.00021590450773486747 -0.7515018194265363
5.16741869323176 0.00021555331904580646 -0.7513867702700792
5.168209786111923 0.0002152026971348372 -0.7512717563341814
5.169000878992088 0.0002148526410978272 -0.7511567776026744
5.169791971872252 0.00021450315003211765 -0.7510418340593997
5.170583064752416 0.00021415422303652033 -0.7509269256882092
5.17137415763258 0.0002138058592113146 -0.7508120524729639
5.172165250512744 0.00021345805765824846 -0.7506972143975356
5.172956343392908 0.00021311081748053349 -0.750582411445805
5.173747436273072 0.0002127641377828458 -0.7504676436016636
5.174538529153236 0.00021241801767132325 -0.7503529108490127
5.1753296220334 0.00021207245625356216 -0.7502382131717625
5.176120714913564 0.0002117274526386186 -0.7501235505538346
5.176911807793728 0.00021138300593700332 -0.750008922979159
5.177702900673893 0.0002110391152606827 -0.7498943304316765
5.178493993554056 0.00021069577972307582 -0.7497797728953377
5.179285086434221 0.0002103529984390517 -0.7496652503541024
5.180076179314384 0.00021001077052493002 -0.749550762791941
5.180867272194549 0.00020966909509847638 -0.749436310192833
5.181658365074713 0.0002093279712789033 -0.7493218925407684
5.182449457954877 0.00020898739818686726 -0.7492075098197468
5.183240550835041 0.0002086473749444659 -0.7490931620137774
5.184031643715205 0.00020830790067523876 -0.7489788491068794
5.184822736595369 0.0002079689745041628 -0.7488645710830816
5.185613829475534 0.00020763059555765312 -0.7487503279264228
5.186404922355697 0.00020729276296356018 -0.7486361196209518
5.187196015235862 0.00020695547585116694 -0.7485219461507264
5.187987108116025 0.0002066187333511899 -0.7484078074998151
5.18877820099619 0.00020628253459577416 -0.7482937036522953
5.189569293876354 0.00020594687871849463 -0.7481796345922549
5.190360386756518 0.00020561176485435294 -0.7480656003037912
5.191151479636682 0.0002052771921397749 -0.7479516007710111
5.1919425725168455 0.00020494315971261124 -0.7478376359780314
5.19273366539701 0.00020460966671213303 -0.7477237059089787
5.193524758277174 0.00020427671227903258 -0.7476098105479894
5.194315851157338 0.00020394429555542075 -0.7474959498792092
5.195106944037502 0.00020361241568482406 -0.7473821238867937
5.195898036917666 0.00020328107181218568 -0.7472683325549085
5.19668912979783 0.00020295026308386085 -0.7471545758677286
5.197480222677995 0.00020261998864761778 -0.7470408538094385
5.198271315558158 0.0002022902476526349 -0.7469271663642331
5.199062408438323 0.0002019610392494982 -0.7468135135163159
5.199853501318486 0.00020163236259020201 -0.746699895249901
5.200644594198651 0.00020130421682814463 -0.7465863115492116
5.201435687078815 0.00020097660111812916 -0.746472762398481
5.202226779958979 0.0002006495145978883 -0.7463592477819357
5.203017872839143 0.000200322956356137 -0.7462457676837682
5.203808965719307 0.00019999692554194433 -0.7461323220882315
5.204600058599471 0.0001996714213117419 -0.746018910979594
5.205391151479636 0.00019934644282327594 -0.7459055343421334
5.206182244359799 0.0001990219892356035 -0.7457921921601369
5.206973337239964 0.00019869805970908902 -0.745678884417901
5.207764430120127 0.00019837465340540421 -0.7455656110997324
5.208555523000292 0.00019805176948752278 -0.7454523721899464
5.209346615880456 0.0001977294071197203 -0.7453391676728686
5.2101377087606195 0.00019740756546757067 -0.7452259975328338
5.210928801640784 0.00019708624369794262 -0.7451128617541861
5.2117198945209475 0.00019676544097899952 -0.7449997603212795
5.212510987401112 0.00019644515648019418 -0.7448866932184769
5.213302080281276 0.0001961253893722687 -0.7447736604301513
5.21409317316144 0.00019580613882725097 -0.7446606619406848
5.214884266041604 0.0001954874040184511 -0.744547697734469
5.215675358921768 0.0001951691841204613 -0.7444347677959051
5.216466451801932 0.00019485147830915065 -0.7443218721094033
5.217257544682097 0.00019453428576166493 -0.7442090106593837
5.21804863756226 0.00019421760565642323 -0.7440961834302758
5.218839730442425 0.0001939014371731142 -0.7439833904065183
5.219630823322588 0.0001935857794926961 -0.7438706315725593
5.220421916202753 0.00019327063179739153 -0.7437579069128564
5.221213009082917 0.0001929559932706872 -0.7436452164118765
5.222004101963081 0.00019264186309733052 -0.7435325600540964
5.222795194843245 0.00019232824046332606 -0.7434199378240013
5.223586287723409 0.00019201512455593536 -0.7433073497060867
5.224377380603573 0.00019170251456367176 -0.7431947956848569
5.225168473483738 0.00019139040967630018 -0.7430822757448257
5.225959566363901 0.0001910788090848338 -0.7429697898705164
5.226750659244066 0.00019076771198153024 -0.7428573380464614
5.227541752124229 0.0001904571175598917 -0.7427449202572027
5.2283328450043935 0.00019014702501465958 -0.7426325364872914
5.229123937884558 0.00018983743354181445 -0.7425201867212881
5.2299150307647215 0.00018952834233857243 -0.7424078709437625
5.230706123644886 0.0001892197506033817 -0.7422955891392936
5.2314972165250495 0.00018891165753592243 -0.7421833412924701
5.232288309405214 0.0001886040623371015 -0.7420711273878895
5.233079402285378 0.00018829696420905246 -0.7419589474101588
5.233870495165542 0.00018799036235513184 -0.7418468013438944
5.234661588045706 0.00018768425597991579 -0.7417346891737215
5.23545268092587 0.00018737864428919988 -0.7416226108842754
5.236243773806034 0.00018707352648999394 -0.7415105664601996
5.237034866686199 0.00018676890179052187 -0.7413985558861476
5.237825959566362 0.00018646476940021813 -0.741286579146782
5.238617052446527 0.0001861611285297243 -0.7411746362267744
5.23940814532669 0.0001858579783908889 -0.7410627271108058
5.240199238206855 0.00018555531819676205 -0.7409508517835663
5.240990331087019 0.00018525314716159568 -0.7408390102297554
5.241781423967183 0.00018495146450083963 -0.7407272024340816
5.242572516847347 0.00018465026943113847 -0.7406154283812628
5.243363609727511 0.00018434956117033106 -0.7405036880560258
5.244154702607675 0.00018404933893744561 -0.7403919814431067
5.24494579548784 0.00018374960195269947 -0.7402803085272509
5.245736888368003 0.00018345034943749553 -0.740168669293213
5.2465279812481675 0.00018315158061441882 -0.7400570637257564
5.247319074128331 0.0001828532947072363 -0.739945491809654
5.2481101670084955 0.0001825554909408918 -0.7398339535296874
5.24890125988866 0.00018225816854150565 -0.739722448870648
5.2496923527688235 0.00018196132673637148 -0.7396109778173359
5.250483445648988 0.00018166496475395243 -0.7394995403545602
5.2512745385291515 0.0001813690818238812 -0.7393881364671396
5.252065631409316 0.00018107367717695486 -0.7392767661399012
5.25285672428948 0.00018077875004513454 -0.7391654293576818
5.253647817169644 0.00018048429966154212 -0.7390541261053273
5.254438910049808 0.00018019032526045672 -0.738942856367692
5.255230002929972 0.00017989682607731438 -0.73883162012964
5.256021095810136 0.00017960380134870313 -0.7387204173760442
5.256812188690301 0.00017931125031236267 -0.7386092480917864
5.257603281570464 0.0001790191722071809 -0.7384981122617579
5.258394374450629 0.00017872756627319058 -0.7383870098708585
5.259185467330792 0.00017843643175156893 -0.7382759409039974
5.259976560210957 0.00017814576788463275 -0.7381649053460926
5.260767653091121 0.000177855573915838 -0.7380539031820713
5.261558745971285 0.00017756584908977646 -0.7379429343968699
5.262349838851449 0.00017727659265217232 -0.7378319989754332
5.263140931731613 0.00017698780384988187 -0.7377210969027156
5.263932024611777 0.00017669948193088837 -0.73761022816368
5.2647231174919416 0.00017641162614430203 -0.7374993927432989
5.265514210372105 0.00017612423574035635 -0.7373885906265533
5.2663053032522695 0.00017583730997040476 -0.7372778217984332
5.267096396132433 0.00017555084808692045 -0.7371670862439377
5.2678874890125975 0.0001752648493434912 -0.7370563839480747
5.268678581892762 0.0001749793129948192 -0.7369457148958614
5.2694696747729255 0.00017469423829671762 -0.7368350790723237
5.27026076765309 0.00017440962450610714 -0.7367244764624962
5.2710518605332535 0.00017412547088101573 -0.7366139070514229
5.271842953413418 0.00017384177668057358 -0.7365033708241563
5.272634046293582 0.0001735585411650129 -0.7363928677657582
5.273425139173746 0.00017327576359566448 -0.736282397861299
5.27421623205391 0.0001729934432349542 -0.7361719610958581
5.275007324934074 0.00017271157934640284 -0.736061557454524
5.275798417814238 0.00017243017119462098 -0.7359511869223936
5.276589510694403 0.00017214921804530888 -0.735840849484573
5.277380603574566 0.00017186871916525292 -0.7357305451261774
5.278171696454731 0.00017158867382232224 -0.7356202738323302
5.278962789334894 0.00017130908128546845 -0.7355100355881645
5.279753882215059 0.00017102994082472068 -0.7353998303788214
5.280544975095223 0.00017075125171118523 -0.7352896581894515
5.281336067975387 0.0001704730132472038 -0.7351795190052374
5.282127160855551 0.0001701952247734676 -0.7350694128113999
5.282918253735715 0.0001699178855706463 -0.7349593395931209
5.283709346615879 0.00016964099491835352 -0.7348492993355891
5.284500439496043 0.00016936455209735552 -0.7347392920240026
5.285291532376207 0.00016908855638956725 -0.7346293176435676
5.2860826252563715 0.00016881300707805307 -0.7345193761795002
5.286873718136535 0.00016853790344702427 -0.7344094676170246
5.2876648110166995 0.00016826324478183668 -0.7342995919413738
5.288455903896863 0.0001679890303689915 -0.7341897491377903
5.2892469967770275 0.00016771525949613113 -0.7340799391915247
5.290038089657192 0.00016744193145204012 -0.7339701620878368
5.2908291825373555 0.0001671690455266426 -0.7338604178119953
5.29162027541752 0.00016689660101100004 -0.7337507063492775
5.292411368297683 0.00016662459719731196 -0.7336410276849696
5.293202461177848 0.00016635303337891194 -0.7335313818043667
5.293993554058012 0.00016608190885026842 -0.7334217686927724
5.294784646938176 0.00016581122290698234 -0.7333121883354995
5.29557573981834 0.00016554097484578484 -0.7332026407178692
5.296366832698504 0.00016527116396453792 -0.7330931258252119
5.297157925578668 0.0001650017895622306 -0.7329836436428663
5.297949018458833 0.00016473285093897971 -0.73287419415618
5.298740111338996 0.00016446434739602757 -0.7327647773505099
5.299531204219161 0.0001641962782357396 -0.7326553932112208
5.300322297099324 0.00016392864276160518 -0.7325460417236868
5.301113389979489 0.00016366144027823377 -0.7324367228732904
5.301904482859653 0.00016339467009135564 -0.7323274366454233
5.302695575739817 0.00016312833150781966 -0.7322181830254857
5.303486668619981 0.00016286242383559103 -0.7321089619988862
5.304277761500145 0.00016259694638375192 -0.7319997735510426
5.305068854380309 0.00016233189846249783 -0.7318906176673811
5.3058599472604735 0.00016206727938313832 -0.7317814943333367
5.306651040140637 0.00016180308845809469 -0.7316724035343533
5.3074421330208015 0.00016153932500089784 -0.731563345255883
5.308233225900965 0.000161275988326189 -0.7314543194833872
5.3090243187811295 0.000161013077749716 -0.7313453262023354
5.309815411661294 0.00016075059258833407 -0.7312363653982061
5.310606504541457 0.00016048853216000348 -0.7311274370564866
5.311397597421622 0.00016022689578378764 -0.7310185411626724
5.312188690301785 0.00015996568277985352 -0.7309096777022681
5.31297978318195 0.00015970489246946832 -0.7308008466607866
5.313770876062114 0.00015944452417499991 -0.7306920480237498
5.314561968942278 0.00015918457721991497 -0.7305832817766879
5.315353061822442 0.00015892505092877655 -0.7304745479051399
5.316144154702606 0.00015866594462724502 -0.7303658463946535
5.31693524758277 0.00015840725764207445 -0.7302571772307848
5.317726340462935 0.00015814898930111322 -0.7301485403990986
5.318517433343098 0.00015789113893330213 -0.7300399358851686
5.319308526223263 0.00015763370586867204 -0.7299313636745766
5.320099619103426 0.0001573766894383448 -0.7298228237529132
5.320890711983591 0.00015712008897452963 -0.7297143161057777
5.321681804863755 0.0001568639038105239 -0.7296058407187779
5.322472897743919 0.00015660813328071104 -0.7294973975775302
5.323263990624083 0.0001563527767205584 -0.7293889866676595
5.324055083504247 0.0001560978334666181 -0.7292806079747994
5.324846176384411 0.00015584330285652352 -0.7291722614845918
5.3256372692645755 0.00015558918422899 -0.7290639471826873
5.326428362144739 0.00015533547692381288 -0.7289556650547454
5.3272194550249035 0.00015508218028186533 -0.7288474150864335
5.328010547905067 0.00015482929364509925 -0.728739197263428
5.328801640785231 0.00015457681635654174 -0.7286310115714134
5.329592733665396 0.00015432474776029588 -0.7285228579960832
5.330383826545559 0.00015407308720153878 -0.7284147365231393
5.331174919425724 0.00015382183402651945 -0.7283066471382917
5.331966012305887 0.0001535709875825597 -0.7281985898272596
5.332757105186052 0.00015332054721805063 -0.72809056457577
5.333548198066216 0.00015307051228245351 -0.7279825713695589
5.33433929094638 0.0001528208821262977 -0.7278746101943706
5.335130383826544 0.00015257165610117873 -0.7277666810359577
5.335921476706708 0.00015232283355975912 -0.7276587838800816
5.336712569586872 0.00015207441385576493 -0.727550918712512
5.337503662467037 0.00015182639634398664 -0.7274430855190269
5.3382947553472 0.00015157878038027714 -0.7273352842854134
5.339085848227365 0.0001513315653215498 -0.7272275149974661
5.339876941107528 0.00015108475052577925 -0.7271197776409888
5.340668033987693 0.00015083833535199816 -0.7270120722017934
5.341459126867857 0.00015059231916029797 -0.7269043986657003
5.342250219748021 0.0001503467013118269 -0.7267967570185385
5.343041312628185 0.00015010148116878817 -0.726689147246145
5.343832405508349 0.00014985665809444078 -0.7265815693343657
5.344623498388513 0.00014961223145309617 -0.7264740232690545
5.3454145912686775 0.00014936820061011908 -0.726366509036074
5.346205684148841 0.0001491245649319257 -0.7262590266212953
5.346996777029005 0.00014888132378598174 -0.7261515760105972
5.347787869909169 0.00014863847654080325 -0.7260441571898679
5.348578962789333 0.00014839602256595347 -0.725936770145003
5.349370055669498 0.00014815396123204352 -0.7258294148619073
5.350161148549661 0.00014791229191073074 -0.7257220913264935
5.350952241429826 0.00014767101397471658 -0.7256147995246826
5.351743334309989 0.00014743012679774772 -0.7255075394424043
5.352534427190154 0.0001471896297546127 -0.7254003110655964
5.353325520070318 0.00014694952222114277 -0.7252931143802052
5.354116612950482 0.00014670980357421023 -0.7251859493721853
5.354907705830646 0.00014647047319172636 -0.7250788160274995
5.35569879871081 0.0001462315304526425 -0.724971714332119
5.356489891590974 0.00014599297473694676 -0.7248646442720236
5.357280984471139 0.000145754805425665 -0.7247576058332009
5.358072077351302 0.00014551702190085885 -0.7246505990016474
5.358863170231467 0.00014527962354562418 -0.7245436237633672
5.35965426311163 0.00014504260974409174 -0.7244366801043737
5.360445355991795 0.00014480597985496528 -0.7243297680106663
5.361236448871959 0.00014456973322921394 -0.7242228874682465
5.362027541752123 0.00014433386925139102 -0.72411603846315
5.362818634632287 0.00014409838730714222 -0.7240092209814204
5.363609727512451 0.0001438632867830895 -0.72390243500911
5.364400820392615 0.00014362856706682725 -0.7237956805322792
5.3651919132727794 0.00014339422754692269 -0.7236889575369962
5.365983006152943 0.0001431602676129134 -0.7235822660093383
5.366774099033107 0.00014292668665530505 -0.7234756059353901
5.367565191913271 0.00014269348406557175 -0.7233689773012449
5.368356284793435 0.00014246065923615225 -0.7232623800930039
5.3691473776736 0.00014222821156045036 -0.723155814296777
5.369938470553763 0.0001419961404328325 -0.7230492798986817
5.370729563433928 0.00014176444524862544 -0.7229427768848439
5.371520656314091 0.00014153312540411662 -0.722836305241398
5.372311749194256 0.00014130218029655045 -0.7227298649544858
5.37310284207442 0.00014107160932412863 -0.722623456010258
5.373893934954584 0.0001408414118860078 -0.7225170783948732
5.374685027834748 0.00014061158738229736 -0.7224107320944979
5.375476120714912 0.00014038213521405953 -0.7223044170953073
5.376267213595076 0.00014015305478330591 -0.722198133383484
5.377058306475241 0.00013992434549299777 -0.7220918809452195
5.377849399355404 0.0001396960067470437 -0.7219856597667128
5.378640492235569 0.00013946803795029727 -0.7218794698341714
5.379431585115732 0.0001392404385085574 -0.7217733111338107
5.380222677995897 0.00013901320782856477 -0.7216671836518542
5.381013770876061 0.0001387863453180021 -0.7215610873745337
5.381804863756225 0.0001385598503854918 -0.721455022288089
5.382595956636389 0.0001383337224405938 -0.7213489883787679
5.383387049516553 0.0001381079608938057 -0.7212429856328264
5.384178142396717 0.00013788256515655944 -0.7211370140365285
5.384969235276881 0.00013765753464122134 -0.7210310735761462
5.385760328157045 0.00013743286876108997 -0.7209251642379598
5.386551421037209 0.00013720856693039382 -0.7208192860082574
5.387342513917373 0.0001369846285642917 -0.7207134388733354
5.388133606797537 0.0001367610530788691 -0.7206076228194979
5.388924699677702 0.0001365378398911385 -0.7205018378330573
5.389715792557865 0.00013631498841903708 -0.7203960839003344
5.39050688543803 0.0001360924980814247 -0.720290361007657
5.391297978318193 0.00013587036829808383 -0.7201846691413619
5.392089071198358 0.00013564859848971635 -0.7200790082877935
5.392880164078522 0.00013542718807794363 -0.7199733784333041
5.393671256958686 0.00013520613648530441 -0.7198677795642545
5.39446234983885 0.00013498544313525262 -0.7197622116670128
5.395253442719014 0.00013476510745215748 -0.7196566747279559
5.396044535599178 0.0001345451288613002 -0.7195511687334678
5.396835628479343 0.00013432550678887418 -0.7194456936699412
5.397626721359506 0.00013410624066198282 -0.7193402495237765
5.398417814239671 0.00013388732990863726 -0.719234836281382
5.399208907119834 0.00013366877395775678 -0.719129453929174
5.399999999999999 0.00013345057223916517 -0.7190241024535771
5.400791092880163 0.00013323272418359124 -0.7189187818410231
5.401582185760327 0.00013301522922266643 -0.7188134920779526
5.402373278640491 0.00013279808678892264 -0.7187082331508136
5.4031643715206545 0.00013258129631579265 -0.7186030050460622
5.403955464400819 0.00013236485723760655 -0.7184978077501624
5.404746557280983 0.0001321487689895921 -0.718392641249586
5.405537650161147 0.00013193303100787247 -0.7182875055308132
5.406328743041311 0.00013171764272946416 -0.7181824005803314
5.407119835921475 0.00013150260359227726 -0.7180773263846366
5.407910928801639 0.00013128791303511196 -0.7179722829302322
5.408702021681804 0.00013107357049765898 -0.7178672702036295
5.409493114561967 0.00013085957542049724 -0.7177622881913484
5.410284207442132 0.00013064592724509186 -0.7176573368799154
5.411075300322295 0.0001304326254137943 -0.7175524162558663
5.41186639320246 0.00013021966936983912 -0.7174475263057437
5.412657486082624 0.00013000705855734413 -0.7173426670160986
5.413448578962788 0.00012979479242130836 -0.7172378383734899
5.414239671842952 0.00012958287040760983 -0.7171330403644838
5.415030764723116 0.00012937129196300586 -0.717028272975655
5.41582185760328 0.00012916005653512976 -0.7169235361935856
5.416612950483445 0.000128949163572491 -0.7168188300048659
5.417404043363608 0.00012873861252447324 -0.7167141543960939
5.418195136243773 0.00012852840284133206 -0.716609509353875
5.418986229123936 0.0001283185339741953 -0.7165048948648233
5.419777322004101 0.00012810900537505978 -0.7164003109155597
5.420568414884265 0.00012789981649679151 -0.7162957574927137
5.4213595077644285 0.00012769096679312355 -0.7161912345829224
5.422150600644593 0.00012748245571865405 -0.7160867421728305
5.4229416935247565 0.0001272742827288463 -0.7159822802490907
5.423732786404921 0.0001270664472800257 -0.7158778487983632
5.4245238792850845 0.00012685894882938004 -0.7157734478073164
5.425314972165249 0.00012665178683495638 -0.7156690772626263
5.426106065045413 0.00012644496075566117 -0.7155647371509763
5.426897157925577 0.00012623847005125834 -0.7154604274590584
5.427688250805741 0.00012603231418236712 -0.7153561481735714
5.428479343685905 0.0001258264926104623 -0.7152518992812227
5.429270436566069 0.00012562100479787094 -0.7151476807687267
5.430061529446234 0.00012541585020777281 -0.7150434926228062
5.430852622326397 0.00012521102830419811 -0.7149393348301913
5.431643715206562 0.00012500653855202555 -0.71483520737762
5.432434808086725 0.00012480238041698259 -0.714731110251838
5.43322590096689 0.00012459855336564214 -0.7146270434395987
5.434016993847054 0.0001243950568654229 -0.7145230069276634
5.434808086727218 0.0001241918903845873 -0.7144190007028007
5.435599179607382 0.00012398905339223946 -0.7143150247517872
5.436390272487546 0.0001237865453583254 -0.7142110790614075
5.43718136536771 0.0001235843657536299 -0.714107163618453
5.437972458247875 0.00012338251404977674 -0.7140032784097237
5.438763551128038 0.00012318098971923793 -0.7138994234220267
